4.309102000000000032e+01,-6.735298000000000229e+01,-1.180164000000000080e+01,-1.867040000000000077e+01,3.131209999999999827e+00,-1.072807000000000066e+01,-8.582259999999999778e+00,-5.254809999999999981e+00,2.342410000000000103e+00,-6.509710000000000107e+00,-2.133649999999999824e+00,-8.667590000000000572e+00,3.408024999999999949e+01,3.797412060000000110e+03,9.508667100000000119e+02,9.695852800000000116e+02,9.340014700000000403e+02,5.762266200000000254e+02,3.734996699999999805e+02,8.018304500000000417e+02,4.324549200000000155e+02,4.019880800000000249e+02,1.983131700000000137e+02,3.241076699999999846e+02,1.757934700000000134e+02,-6.206399499999999989e+02,-3.190065999999999846e+01,-1.458048200000000065e+02,-1.445493400000000008e+02,3.736623000000000161e+01,-4.459767999999999688e+01,-6.946620000000000239e+00,-5.850968000000000302e+01,-6.312181999999999960e+01,-1.449402000000000079e+01,8.815250000000000696e+00,-3.889739400000000273e+02,6.560971999999999582e+01,-5.994147000000000247e+01,-2.695243999999999929e+01,9.558890999999999849e+01,1.589053999999999967e+01,-1.311297399999999982e+02,-4.672789999999999999e+00,-8.498920000000000030e+00,-1.984658999999999907e+01,-2.022381799999999998e+02,6.823421999999999343e+01,-1.809220000000000050e+00,-2.366043000000000163e+01,5.340460000000000207e+00,-2.733388000000000062e+01,1.180630799999999994e+02,4.704728000000000065e+01,-3.007383000000000095e+01,-1.547960199999999986e+02,-2.152867000000000175e+01,-1.917099699999999984e+02,-1.104921000000000042e+01,-1.316630100000000141e+02,4.048860000000000348e+00,-8.783043999999999585e+01,-1.128115000000000023e+01,-3.902085999999999899e+01,1.822606299999999919e+02,-2.086802000000000135e+01,9.733830000000000382e+01,2.164810999999999908e+01,3.554473000000000127e+01,-9.080809999999999604e+00,-3.658091999999999757e+02,-1.955786300000000040e+02,1.871302999999999983e+01,-1.379621999999999993e+01,-1.611764000000000152e+01,-5.449679999999999858e+00,2.738966800000000035e+02,8.443262000000000000e+01,-1.284729800000000068e+02,1.042302300000000059e+02,6.953479999999999883e+00,-7.761041000000000167e+01,5.049763000000000090e+01,-2.451150000000000162e+01,4.468099999999999850e-01,-1.114157100000000042e+02,-9.725762000000000285e+01,-6.823150000000000048e+00,3.238092899999999759e+02,2.092715000000000103e+01
4.948181999999999903e+01,-2.415389999999999926e+00,6.296420000000000350e+00,-1.042900000000000027e+01,-6.594179999999999708e+00,-1.255161000000000016e+01,-1.152061999999999919e+01,-1.987079999999999957e+00,5.755349999999999966e+00,-3.288959999999999884e+00,-1.530759999999999899e+00,-9.394099999999999673e-01,3.597265000000000157e+01,2.678119560000000092e+03,1.199490000000000009e+03,9.363206800000000385e+02,1.031624129999999923e+03,5.585781899999999496e+02,3.487852599999999939e+02,3.440245300000000270e+02,3.882501599999999939e+02,2.328819799999999987e+02,1.558012600000000134e+02,1.856712400000000116e+02,2.063939599999999928e+02,-4.106815799999999967e+02,-1.126333099999999945e+02,3.267947700000000282e+02,2.241311999999999927e+01,-5.188150000000000261e+00,-4.409877000000000180e+01,5.242429999999999701e+00,3.042404000000000153e+01,-8.279870000000000729e+00,-2.153428999999999860e+01,2.160295999999999950e+01,-6.208930299999999534e+02,3.939932200000000080e+02,-4.987989000000000317e+01,6.039761000000000024e+01,4.042716999999999672e+01,3.941310000000000002e+01,-2.199057000000000173e+01,-2.444337000000000160e+01,-6.326360000000000205e+00,-6.218719999999999715e+01,-1.106021880000000010e+03,-1.532833200000000033e+02,-6.730165999999999826e+01,9.489451999999999998e+01,-1.011036999999999964e+01,2.807224000000000075e+01,2.830379999999999896e+00,3.185908999999999835e+01,-1.061572000000000031e+02,-8.400105999999999540e+01,8.985254000000000474e+01,5.169089999999999918e+01,-1.383976299999999924e+02,-1.466633099999999956e+02,8.880089999999999151e+00,1.587437000000000076e+01,-1.806700999999999979e+01,-1.209713100000000026e+02,1.290919000000000096e+02,-6.633478999999999814e+01,5.902199999999999669e+00,4.086992999999999654e+01,3.799775000000000347e+01,-5.202329999999999899e+00,4.467137000000000313e+01,-1.785793799999999862e+02,-7.786437999999999704e+01,1.131300000000000061e+01,3.103590000000000160e+01,-1.180469999999999908e+00,4.244343799999999760e+02,7.825100999999999374e+01,-1.401060200000000009e+02,1.020120600000000053e+02,5.322861999999999938e+01,1.269114100000000036e+02,9.871554000000000428e+01,9.299786000000000286e+01,1.267731999999999992e+01,-4.355156000000000205e+01,-1.175503999999999962e+02,-4.749349999999999739e+00,-1.059197300000000013e+02,-2.252195999999999998e+01
4.981257000000000090e+01,-1.395893000000000050e+01,1.109980999999999973e+01,-8.895839999999999748e+00,-1.142972999999999928e+01,-1.647655999999999921e+01,3.921120000000000161e+00,4.247340000000000337e+00,3.625309999999999810e+00,-2.656700000000000172e-01,-1.387029999999999985e+00,1.868400000000000061e-01,2.336553999999999931e+01,1.524689959999999928e+03,1.354994650000000092e+03,7.941847299999999450e+02,6.144347400000000334e+02,4.008873199999999883e+02,3.031547800000000166e+02,3.584252099999999928e+02,2.513320699999999874e+02,2.174774700000000109e+02,1.311600400000000093e+02,1.596064399999999921e+02,6.067275999999999669e+01,-7.609014000000000522e+01,7.431866999999999734e+01,-8.585441000000000145e+01,-6.876673999999999864e+01,2.773964000000000141e+01,-2.012227999999999994e+01,4.175054000000000087e+01,-3.731141999999999825e+01,-1.910676000000000130e+01,1.023104000000000013e+01,8.841140000000000043e+01,-1.588874700000000075e+02,-2.719085699999999974e+02,-1.188653000000000048e+02,9.744960000000000377e+01,3.642790999999999713e+01,3.517269999999999897e+00,-6.753829000000000349e+01,1.264384000000000086e+01,8.583640000000000825e+00,1.899092999999999876e+01,5.473064000000000107e+01,-3.858932999999999680e+01,-1.006476499999999987e+02,6.144660999999999973e+01,6.464542000000000144e+01,1.224595000000000056e+01,1.568603000000000058e+01,4.098810000000000286e+00,-4.292650000000000077e+00,-4.405480000000000018e+01,5.911744000000000199e+01,-1.739699999999999847e+01,-4.801308999999999827e+01,-8.752427000000000135e+01,-1.227814000000000050e+01,-1.016168000000000049e+01,-4.342819999999999681e+00,-8.376937999999999818e+01,1.770740999999999943e+01,2.505886999999999887e+01,-1.390274999999999928e+01,2.196293000000000006e+01,7.206019999999999648e+00,2.346940000000000026e+00,1.296896500000000003e+02,-5.713989999999999903e+00,1.547982000000000014e+01,1.852542000000000044e+01,-1.537426999999999921e+01,1.258927000000000085e+01,-2.666472999999999871e+01,1.140737000000000023e+02,-8.651600999999999431e+01,5.643764000000000181e+01,3.920929999999999804e+00,1.897525999999999868e+01,1.784300000000000053e-01,2.931259999999999977e+00,1.022769000000000084e+01,2.280099999999999905e-01,-5.533357999999999777e+01,3.732310000000000016e+00,-7.782211999999999819e+01,-8.317899999999999849e+00
2.079661000000000115e+01,-1.181011299999999977e+02,1.140659899999999993e+02,1.384413999999999945e+01,1.603711600000000033e+02,-1.471923999999999921e+01,-5.511021000000000214e+01,3.522190000000000154e+00,-2.105133999999999972e+01,-3.106700000000000017e-01,-8.352999999999999314e-02,-1.985748999999999853e+01,6.789909999999999890e+00,9.357980900000000020e+02,2.891024939999999788e+03,1.509178499999999985e+03,8.716931399999999712e+02,4.142401500000000283e+02,5.199156699999999773e+02,3.872752500000000282e+02,7.110906800000000203e+02,3.336349799999999846e+02,2.130561500000000024e+02,1.074389679999999998e+03,-5.416516000000000020e+01,8.246141000000000076e+01,7.782572900000000118e+02,5.293878899999999703e+02,1.779695100000000139e+02,8.904037999999999897e+01,-6.812985999999999365e+01,1.565517700000000048e+02,2.322127399999999966e+02,-1.075255899999999940e+02,2.966280699999999797e+02,7.861127999999999361e+01,2.254475799999999879e+02,1.375644669999999905e+03,-1.589038600000000088e+02,-2.504640000000000200e+00,-9.564699000000000240e+01,5.124089999999999812e+00,-6.522580999999999563e+01,-2.451890199999999993e+02,-3.590354699999999752e+02,2.831503999999999976e+01,1.647364300000000128e+02,3.472085799999999836e+02,-1.706961499999999887e+02,1.791199999999999903e+01,1.728419999999999845e+01,1.484949499999999887e+02,-1.222538100000000014e+02,-7.073134999999999764e+02,2.339430000000000121e+01,5.481058000000000163e+01,-1.447456999999999994e+01,5.665910499999999956e+02,6.117538500000000568e+02,2.614372500000000059e+02,-1.239498000000000033e+01,-7.786683999999999628e+01,4.670200000000000351e+00,2.608643999999999892e+02,-1.760438599999999951e+02,7.429974700000000212e+02,3.737455400000000054e+02,-4.937839000000000311e+01,1.372533699999999897e+02,-1.977105999999999852e+01,7.641143999999999892e+01,1.019705860000000030e+03,6.881668999999999414e+01,-2.418829399999999907e+02,-1.392083499999999958e+02,-3.756310000000000038e+00,3.211456699999999955e+02,5.800923099999999977e+02,-3.339275000000000091e+02,-8.161111100000000533e+02,1.864739000000000146e+01,2.458747700000000123e+02,-3.134947700000000168e+02,-7.041701799999999594e+02,-2.601970000000000116e+00,-1.962284999999999968e+02,-1.364247170000000096e+03,2.320429999999999993e+00,-3.639369399999999928e+02,-1.566666999999999987e+01
3.683482999999999663e+01,-4.235152999999999679e+01,1.929243999999999915e+01,-3.559860000000000024e+00,-3.781070000000000153e+00,-2.885087000000000046e+01,1.897148999999999930e+01,9.636749999999999261e+00,1.897729999999999961e+01,1.425929999999999964e+01,-5.844249999999999723e+00,-1.695730999999999966e+01,5.262042999999999893e+01,3.083440149999999903e+03,3.527160919999999805e+03,1.103622329999999920e+03,1.080713559999999916e+03,3.453812699999999722e+02,6.621875800000000254e+02,4.053243899999999940e+02,4.649825700000000097e+02,2.344383100000000013e+02,1.562685400000000016e+02,4.141605000000000132e+02,8.919098999999999933e+01,4.047395000000000209e+02,5.133414500000000089e+02,7.280420000000000336e+00,-3.210027000000000186e+01,-6.979199999999999626e+00,1.179255399999999980e+02,-4.627720999999999663e+01,6.613648000000000593e+01,-7.277029999999999887e+00,7.894405999999999324e+01,2.907488500000000045e+02,1.560898099999999999e+02,8.317470600000000331e+02,-1.186800999999999995e+01,-2.146219999999999928e+01,-3.117023000000000010e+01,6.689840999999999838e+01,2.208830999999999989e+01,-8.998476999999999748e+01,-2.514169000000000054e+01,7.247863999999999862e+01,-1.934833000000000141e+02,7.503243999999999403e+01,1.666920200000000136e+02,-1.741725999999999885e+01,3.373289999999999900e+00,1.134678499999999985e+02,3.100034000000000134e+01,-1.803803399999999897e+02,2.010377000000000081e+01,-8.457599999999999341e+00,-4.226465999999999923e+01,2.274839299999999866e+02,9.005916000000000565e+01,3.435508000000000095e+01,-4.841479000000000354e+01,3.923326999999999742e+01,1.364440000000000097e+00,-2.872697800000000257e+02,-1.228624599999999987e+02,1.444412999999999947e+01,-1.686826999999999899e+01,-3.731461999999999790e+01,-4.229945000000000022e+01,-2.337919999999999998e+00,-1.704527899999999931e+02,4.770436799999999948e+02,1.384361600000000010e+02,-3.224441999999999808e+01,-1.226049000000000078e+01,-1.840322000000000102e+01,2.719669299999999907e+02,-2.699264000000000152e+01,1.581239999999999979e+00,-2.100026400000000137e+02,4.542365000000000208e+01,1.649106000000000094e+01,-1.667506700000000137e+02,-7.802625999999999351e+01,1.148502000000000045e+01,-1.634963799999999878e+02,-7.391031699999999773e+02,-1.365365000000000073e+01,-9.778155999999999892e+01,-7.156571999999999889e+01
3.981474000000000046e+01,2.312230000000000008e+00,-3.800980000000000025e+00,-2.068909000000000020e+01,3.957790000000000141e+00,-1.538395000000000046e+01,7.217200000000000282e-01,-2.849559999999999871e+00,-2.941629999999999967e+00,1.295080000000000009e+00,-8.309810000000000585e+00,-5.331100000000000172e+00,3.465505000000000280e+01,1.387465120000000070e+03,3.258641239999999925e+03,2.403308100000000195e+03,7.351713300000000118e+02,6.542610300000000052e+02,9.746562900000000127e+02,5.069220000000000255e+02,8.507008799999999837e+02,3.754545899999999961e+02,2.017381799999999998e+02,1.624495100000000036e+02,-1.031788300000000049e+02,-9.723927200000000539e+02,1.787651999999999930e+01,-1.036341199999999958e+02,-8.195166000000000395e+01,-1.636826999999999899e+01,-2.235770000000000035e+00,1.296924500000000080e+02,1.398416799999999967e+02,-5.457079000000000235e+01,-4.503524999999999778e+01,2.561720300000000066e+02,-5.699862399999999525e+02,1.550207699999999988e+02,-6.056714500000000498e+02,2.232148200000000031e+02,-1.323544300000000078e+02,4.594657100000000014e+02,-7.732362000000000535e+01,-3.156093999999999866e+01,4.920774000000000115e+01,7.032756999999999437e+01,-2.212093999999999880e+02,1.164808600000000069e+02,-1.122254300000000029e+02,-9.137109999999999843e+00,-1.841282899999999927e+02,1.666067299999999989e+02,-1.989970000000000017e+00,6.579194999999999993e+01,-2.537693000000000154e+01,1.093188999999999993e+02,-1.399146000000000001e+01,3.171603200000000129e+02,4.154156699999999773e+02,5.694770000000000110e+00,-1.032394599999999940e+02,2.700575999999999866e+01,1.006793000000000049e+01,1.724909499999999980e+02,1.347469800000000077e+02,1.722143800000000056e+02,6.159749000000000052e+01,-6.962053000000000225e+01,1.058368899999999968e+02,-2.212109999999999843e+01,-7.274769999999999470e+01,1.031681899999999956e+02,1.613240800000000092e+02,1.906215999999999866e+01,-3.816478000000000037e+01,-3.495420000000000194e+00,-2.462934700000000134e+02,1.757833300000000065e+02,-9.997388999999999726e+01,6.178007000000000204e+01,-9.924149999999999139e+00,-2.488871200000000101e+02,8.880038999999999305e+01,1.393351800000000082e+02,2.464566999999999908e+01,5.561974000000000018e+01,-2.273068999999999917e+01,6.302059999999999995e+00,-5.266749000000000080e+01,-1.623550000000000049e+00
4.698996999999999957e+01,3.064780999999999977e+01,-5.185870000000000424e+00,-1.680191999999999908e+01,-4.161196999999999946e+01,-1.757669999999999888e+01,-2.770039999999999836e+00,1.947659999999999947e+00,1.815165999999999968e+01,4.356910000000000061e+00,-3.554990000000000094e+00,-1.376049999999999995e+00,1.632365000000000066e+01,1.202751250000000027e+03,1.309598430000000008e+03,9.276155300000000352e+02,6.177140600000000177e+02,5.540729099999999789e+02,3.790054700000000025e+02,4.165892000000000053e+02,2.073251099999999951e+02,2.002805999999999926e+02,1.709762100000000089e+02,2.042243300000000090e+02,4.699596999999999980e+01,-3.756707700000000045e+02,-1.899761499999999899e+02,-4.053276000000000323e+01,-1.566062799999999982e+02,8.111714999999999520e+01,1.198015000000000008e+01,3.846685999999999694e+01,5.703879999999999839e+00,-1.586884000000000050e+01,-1.231420999999999921e+01,5.969787999999999784e+01,-1.987382700000000000e+02,-1.339486400000000117e+02,-3.148373000000000275e+02,-3.392441999999999780e+01,-1.081007999999999925e+01,2.235288999999999859e+01,-7.618468000000000018e+01,1.268922000000000061e+01,3.330140000000000100e+01,1.087331000000000003e+01,2.549586299999999994e+02,1.633602700000000141e+02,-1.012296400000000034e+02,-1.413999999999999979e-01,-2.390230999999999995e+01,6.070976999999999890e+01,3.408764999999999645e+01,4.178923000000000343e+01,4.000330000000000297e+01,-1.521153700000000129e+02,-5.670635999999999655e+01,-4.110526000000000124e+01,2.758285000000000053e+01,8.069132999999999356e+01,6.432380000000000209e+00,2.831469999999999931e+00,-4.355785000000000196e+01,-8.248189000000000703e+01,-2.010555999999999983e+02,2.972241000000000000e+01,-1.202538000000000018e+01,2.123076000000000008e+01,-1.269726999999999961e+01,-2.290454000000000079e+01,9.405848000000000297e+01,4.297453999999999752e+01,-1.163674800000000005e+02,-1.248282999999999987e+01,4.048185000000000144e+01,-1.312509999999999977e+01,-1.425475900000000138e+02,4.984714999999999918e+01,-1.317753899999999874e+02,5.568999999999999773e+01,2.178490000000000038e+00,1.865030000000000143e+01,9.297629999999999484e+01,2.639029000000000025e+01,-1.010382000000000069e+01,3.484741000000000355e+01,-6.393074000000000012e+01,8.210069999999999979e+00,2.173280000000000101e+00,-7.010399999999999743e+00
4.638101999999999947e+01,-1.605771999999999977e+01,5.671770000000000422e+00,-9.585960000000000036e+00,-4.480420000000000158e+01,-5.895950000000000024e+00,-2.416065000000000040e+01,-7.263080000000000425e+00,1.252230999999999916e+01,-5.027499999999999858e+00,2.224909999999999943e+00,8.951890000000000569e+00,2.182546999999999926e+01,1.788443600000000060e+03,6.502304199999999810e+02,9.474935699999999770e+02,1.243491539999999986e+03,5.781942500000000109e+02,2.599196400000000153e+02,3.622581099999999878e+02,2.362985999999999933e+02,2.475977599999999939e+02,1.596311800000000005e+02,1.471709299999999985e+02,9.531682000000000698e+01,-2.444867500000000007e+02,-2.010892000000000053e+02,-2.201987599999999929e+02,-2.802344400000000064e+02,6.378332999999999942e+01,-3.036723999999999890e+01,6.412293999999999983e+01,4.398971999999999838e+01,-5.550363000000000113e+01,-1.521309999999999940e+00,3.419872000000000156e+01,-3.968493000000000279e+02,-2.393650000000000055e+00,-1.286929299999999898e+02,-8.275167999999999324e+01,-2.768330999999999875e+01,-1.494124000000000052e+01,-1.596654000000000018e+01,1.428257999999999939e+01,-6.530249999999999666e+00,-1.691851000000000127e+01,1.029374810000000025e+03,9.974935999999999581e+01,-3.081119999999999948e+01,1.949951000000000079e+02,4.467150000000000176e+00,-1.712369999999999948e+01,6.312212000000000245e+01,-7.894059999999999633e+00,1.028033700000000010e+02,-3.558292200000000207e+02,-9.469773999999999603e+01,-1.314146000000000072e+02,7.831646999999999537e+01,-9.765720000000000312e+01,6.638519999999999754e+00,-1.977740000000000009e+01,-3.644689999999999941e+01,-1.409173800000000085e+02,-6.645850000000000080e+01,1.521139999999999937e+01,1.172321299999999979e+02,6.524810000000000443e+00,3.263383999999999929e+01,-2.496852000000000160e+01,2.743596000000000004e+02,5.291841000000000150e+01,-7.865574999999999761e+01,-1.760128999999999877e+01,3.338244999999999862e+01,1.251092000000000048e+01,1.040719999999999956e+01,1.062359100000000041e+02,-4.541588999999999743e+01,-9.015418999999999983e+01,1.974370000000000047e+01,1.007101399999999956e+02,1.851220000000000088e+00,3.320199999999999818e-01,2.506474000000000046e+01,2.742051000000000016e+01,-2.657589000000000112e+01,1.483899999999999941e-01,-9.439950000000000330e+01,-1.408371999999999957e+01
4.262982000000000227e+01,1.163038000000000061e+01,-2.400713000000000008e+01,-1.348720999999999925e+01,-4.412527999999999651e+01,-1.434941000000000066e+01,6.681869999999999976e+00,-5.603200000000000180e+00,1.175802999999999976e+01,-4.758689999999999642e+00,-1.061339999999999950e+00,9.173999999999999488e+00,3.122400000000000020e+01,3.587987099999999828e+03,1.459114039999999932e+03,1.039511389999999892e+03,7.143998599999999897e+02,5.859181399999999940e+02,6.045512999999999693e+02,4.951548199999999724e+02,2.641323800000000119e+02,3.791501600000000280e+02,2.171470899999999915e+02,2.158663300000000049e+02,1.264885000000000019e+02,5.980863000000000511e+02,-3.000104000000000042e+02,-1.041942099999999982e+02,5.151688000000000045e+01,1.164233100000000007e+02,-4.777217000000000269e+01,3.735090000000000288e+01,-1.852340000000000098e+00,-3.749145999999999646e+01,2.496480000000000032e+01,6.805491000000000668e+01,-4.791534700000000271e+02,-1.604340500000000134e+02,4.962776999999999816e+01,-1.656590199999999982e+02,-5.907119999999999926e+00,-3.467963000000000306e+01,5.262082999999999799e+01,4.086649999999999672e+00,-3.356736999999999682e+01,-3.043467000000000056e+01,7.863481699999999819e+02,-2.394659599999999955e+02,2.203530399999999929e+02,-4.373642000000000252e+01,9.098641999999999541e+01,-1.355541299999999865e+02,1.954888000000000048e+01,-4.431989999999999874e+00,-2.011467000000000027e+01,-2.288815700000000106e+02,-6.900104000000000326e+01,-2.529070600000000013e+02,4.207869999999999777e+00,-2.871860500000000229e+02,-9.445629999999999526e+00,-6.701189999999999714e+01,-3.977750999999999948e+01,-6.302941299999999956e+02,3.802964200000000119e+02,-5.819989999999999775e+00,-5.471204999999999785e+01,8.032577999999999463e+01,-9.396371999999999503e+01,-5.391989000000000232e+01,2.098463000000000136e+02,6.941029999999999589e+00,-1.375750700000000109e+02,-2.927299999999999791e+00,2.795835999999999899e+01,3.004596000000000089e+01,-2.126873500000000092e+02,3.294042200000000093e+02,-5.843737999999999744e+01,1.353296899999999994e+02,3.810010000000000119e+00,2.546799000000000035e+02,-2.567102999999999824e+01,-2.405267999999999873e+01,3.926603999999999672e+01,2.115773000000000081e+01,-2.331975400000000036e+02,2.850070000000000103e+00,1.068887000000000000e+02,-6.253090000000000259e+00
4.437612000000000023e+01,1.625310000000000032e+00,3.816555999999999926e+01,2.263370000000000104e+00,-1.494471000000000060e+01,-6.006590000000000096e+00,-3.269876000000000005e+01,-2.026980000000000004e+00,1.385010000000000074e+00,-2.833000000000000185e+00,3.307760000000000034e+00,3.205130000000000035e+00,3.153475999999999857e+01,1.440753600000000006e+03,1.247349069999999983e+03,4.787125399999999900e+02,3.864904199999999719e+02,4.217896200000000135e+02,2.098504599999999982e+02,2.398299599999999998e+02,1.776447699999999941e+02,2.186339399999999955e+02,1.000194099999999935e+02,1.344930699999999888e+02,1.683639000000000152e+01,-1.360168099999999924e+02,1.307164400000000057e+02,-4.297567999999999699e+01,2.651932000000000045e+01,4.202145000000000152e+01,2.723772999999999911e+01,3.359337000000000018e+01,4.227490000000000414e+00,-2.589698999999999884e+01,-3.405409999999999826e+00,1.111197499999999962e+02,-8.296026000000000522e+01,-1.460128300000000081e+02,-1.011172499999999985e+02,-1.628175999999999846e+01,-3.910979999999999901e+00,4.235069000000000017e+01,-2.722227000000000174e+01,-8.808310000000000528e+00,-1.116225000000000023e+01,1.863900999999999897e+01,-6.751475999999999544e+01,3.724896999999999991e+01,-6.098639000000000010e+01,-3.278000999999999721e+01,2.945561000000000007e+01,3.879579999999999984e+01,1.491099999999999959e+01,1.501415000000000077e+01,-3.430306000000000211e+01,-6.835193999999999903e+01,-9.287520000000000664e+00,-3.319597999999999871e+01,-3.523212000000000188e+01,-1.261300000000000088e+00,-2.924650000000000194e+00,-1.618605000000000160e+01,-1.098803000000000019e+01,2.268525999999999954e+01,1.297615000000000052e+01,2.839980000000000171e+00,-4.981586000000000070e+01,1.707056000000000040e+01,3.380780000000000118e+00,8.501730000000000231e+00,1.339792600000000107e+02,-7.278810000000000002e+00,-3.517286000000000001e+01,1.543488999999999933e+01,-1.120111999999999952e+01,8.583780000000000854e+00,5.212751999999999697e+01,9.795950000000000557e+01,-8.350590000000000401e+00,7.837180000000000035e+00,1.244529999999999959e+01,3.883879999999999999e+00,-8.155939999999999301e+00,-4.022390000000000043e+01,1.429071000000000069e+01,-6.100160000000000338e+01,-7.257607000000000141e+01,-4.399479999999999613e+00,2.242941000000000074e+01,-4.108929999999999971e+00
4.488723000000000241e+01,1.414760000000000062e+01,-5.706940000000000346e+00,-1.970479999999999876e+01,-5.891570999999999714e+01,-1.432484000000000002e+01,-3.921279999999999877e+00,-4.855099999999999971e-01,2.180890000000000217e+00,2.082889999999999908e+00,-4.697799999999999976e+00,-6.689470000000000027e+00,4.504778000000000304e+01,3.303094169999999849e+03,9.641809299999999894e+02,1.129628899999999931e+03,1.137923639999999978e+03,5.551602900000000318e+02,4.138052999999999884e+02,3.509841299999999933e+02,3.239097899999999868e+02,2.580069500000000176e+02,1.851977599999999882e+02,2.353832899999999881e+02,2.950945199999999886e+02,2.860897600000000125e+02,-1.825828099999999949e+02,-1.947803800000000081e+02,-2.557976400000000012e+02,1.413778900000000078e+02,2.265957999999999828e+01,2.203472000000000008e+01,2.289930000000000021e+01,-1.869788000000000139e+01,4.904930000000000234e+00,9.534230999999999767e+01,-2.714573500000000195e+02,1.429719900000000052e+02,-2.275024999999999977e+02,-1.613113999999999919e+02,-9.307873999999999626e+01,-6.853264000000000067e+01,-6.649772000000000105e+01,-7.599660000000000082e+00,4.922713000000000250e+01,-9.101139999999999119e+00,1.500144270000000006e+03,1.731840000000000046e+00,-1.344194999999999993e+02,5.065587000000000018e+01,-1.741414999999999935e+01,-3.447375000000000256e+01,4.212789000000000073e+01,7.448235999999999990e+01,1.548102499999999964e+02,-5.959643600000000561e+02,-1.088940800000000024e+02,-2.043000000000000024e-02,1.916685200000000009e+02,-1.201652600000000035e+02,-3.823525999999999669e+01,-1.959340999999999866e+01,-5.529975000000000307e+01,-3.939805299999999875e+02,-7.899918999999999869e+01,-1.867973999999999890e+01,9.410548000000000002e+01,-4.290782000000000096e+01,-8.475618000000000052e+01,-5.566756999999999778e+01,1.204314799999999934e+02,4.253031000000000006e+01,-1.018711600000000033e+02,2.981062999999999974e+01,-1.652779999999999916e+01,-4.492919999999999803e+00,5.700448999999999700e+01,1.038191599999999966e+02,-5.662174000000000262e+01,1.127775500000000051e+02,2.754173000000000116e+01,1.865989800000000116e+02,5.706463000000000108e+01,-2.873053000000000168e+01,2.062932999999999950e+01,9.060711999999999477e+01,3.354518999999999807e+01,1.157071000000000005e+01,1.066150899999999950e+02,1.680881000000000114e+01
5.032200999999999880e+01,6.711909999999999599e+00,5.405606999999999829e+01,-7.560200000000000031e+00,-3.923615000000000208e+01,-1.095161000000000051e+01,-4.051556000000000068e+01,-3.634409999999999918e+00,6.584249999999999936e+00,9.966500000000000359e-01,3.449790000000000134e+00,1.066774000000000022e+01,1.439175999999999966e+01,3.576746800000000235e+02,2.562644700000000171e+02,3.072413500000000113e+02,3.842293199999999729e+02,1.476407199999999875e+02,1.989851199999999949e+02,1.368905499999999904e+02,1.532632199999999898e+02,9.775723999999999592e+01,6.009958999999999918e+01,9.597517000000000564e+01,6.136059999999999626e+00,-1.093195999999999941e+02,1.742367000000000132e+01,-3.933057999999999765e+01,1.421079999999999899e+00,1.631535999999999831e+01,2.946618000000000137e+01,1.917605999999999966e+01,3.776174000000000319e+01,-2.696803999999999846e+01,5.569250000000000256e+00,5.971540000000000070e+00,-6.261939000000000277e+01,-2.364914999999999878e+01,-9.403422000000000480e+01,4.269713000000000136e+01,5.950910000000000366e+00,2.533652000000000015e+01,-1.271862999999999921e+01,-1.975615000000000165e+01,-6.271690000000000431e+00,1.268760000000000110e+00,1.017577699999999936e+02,4.207986999999999966e+01,-3.422019999999999840e+01,4.952080000000000126e+01,-9.960900000000000309e-01,3.608086000000000126e+01,-4.204979999999999940e+00,2.268036999999999992e+01,1.144203000000000081e+01,-1.996361999999999881e+01,-1.189117000000000068e+01,6.745390000000000441e+00,8.824424999999999386e+01,1.504845000000000077e+01,-2.319229999999999947e+01,1.607038000000000011e+01,-1.368571999999999989e+01,6.613375000000000625e+01,-2.110724000000000089e+01,3.513593999999999795e+01,7.697871000000000663e+01,-2.926169999999999938e+00,1.824241999999999919e+01,-8.748820000000000263e+00,2.934741999999999962e+01,4.168881999999999977e+01,-4.517902999999999736e+01,-6.031864999999999810e+01,4.954460000000000086e+00,-3.948780000000000179e+00,-6.504632999999999754e+01,1.242979999999999974e+00,-1.736862999999999957e+01,-9.402079999999999771e+00,7.750689999999999635e+00,1.772750000000000048e+00,1.278712999999999944e+01,1.800104999999999933e+01,-1.479840000000000044e+00,-2.011586000000000141e+01,-9.003159999999999386e+00,3.777359999999999829e+00,-4.294888000000000261e+01,5.278000000000000053e-02
